Starting Antenna Logging
119618504	208	6	0	0	0	0	0	0	107
119624002	208	6	0	0	0	0	0	0	107
119634020	176	1	0	0	4	0	0	0	0
119643039	208	6	0	0	0	0	0	0	107
119652057	208	6	0	0	0	0	0	0	107
119653245	208	6	0	0	0	0	0	0	107
119661076	208	6	0	0	0	0	0	0	107
119670093	176	2	0	0	4	0	0	0	0
119674091	208	6	0	0	0	0	0	0	107
119675450	208	6	0	0	0	0	0	0	107
119679111	176	1	0	0	4	0	0	0	0
119683429	255	152	0	121	123	0	0	0	0
119688130	208	6	0	0	0	0	0	0	107
119697148	192	2	0	0	0	0	0	0	0
119706179	208	6	0	0	0	0	0	0	107
119708833	208	6	0	0	0	0	0	0	107
119715184	208	6	0	0	0	0	0	0	107
119719421	176	2	0	0	4	0	0	0	0
119724202	208	6	0	0	0	0	0	0	107
119729679	385	74	135	73	1	255	192	0	0
119733221	208	6	0	0	0	0	0	0	107
119742239	176	1	0	0	4	0	0	0	0
119751257	208	6	0	0	0	0	0	0	107
119760275	208	6	0	0	0	0	0	0	107
119764421	208	6	0	0	0	0	0	0	107
119769294	208	6	0	0	0	0	0	0	107
119778325	176	2	0	0	4	0	0	0	0
119785267	208	6	0	0	0	0	0	0	107
119787330	208	6	0	0	0	0	0	0	107
119794605	176	1	0	0	4	0	0	0	0
119796348	208	6	0	0	0	0	0	0	107
119805366	192	2	0	0	0	0	0	0	0
119814385	208	6	0	0	0	0	0	0	107
119820008	208	6	0	0	0	0	0	0	107
119823403	208	6	0	0	0	0	0	0	107
119825216	176	2	0	0	4	0	0	0	0
119832421	208	6	0	0	0	0	0	0	107
119840856	255	153	0	121	123	0	0	0	0
119841450	208	6	0	0	0	0	0	0	107
119850457	176	1	0	0	4	0	0	0	0
119859476	208	6	0	0	0	0	0	0	107
119860693	208	6	0	0	0	0	0	0	107
119861137	208	6	0	0	0	0	0	0	107
119861856	160	1	0	0	0	0	0	0	107
119868494	160	2	0	0	0	0	0	0	107
119870467	175	0	0	0	0	0	0	0	107
119875596	208	6	0	0	0	0	0	0	107
119877512	85	1	1	0	0	0	0	0	0
119886530	176	2	0	0	4	0	0	0	0
119895549	208	6	0	0	0	0	0	0	107
119896443	208	6	0	0	0	0	0	0	107
119904567	208	6	0	0	0	0	0	0	107
119905779	176	1	0	0	4	0	0	0	0
119913585	208	6	0	0	0	0	0	0	107
119922604	192	2	0	0	0	0	0	0	0
119931183	208	6	0	0	0	0	0	0	107
119931622	208	6	0	0	0	0	0	0	107
119940639	176	2	0	0	4	0	0	0	0
119949658	208	6	0	0	0	0	0	0	107
119952030	208	6	0	0	0	0	0	0	107
119958676	208	6	0	0	0	0	0	0	107
119965351	176	1	0	0	4	0	0	0	0
119967695	208	6	0	0	0	0	0	0	107
119974988	385	74	134	73	1	255	255	255	255
119976724	208	6	0	0	0	0	0	0	107
119985731	255	152	0	121	123	0	0	0	0
119986772	208	6	0	0	0	0	0	0	107
119994749	208	6	0	0	0	0	0	0	107
120003767	176	2	0	0	4	0	0	0	0
120007618	208	6	0	0	0	0	0	0	107
120012786	208	6	0	0	0	0	0	0	107
120016955	176	1	0	0	4	0	0	0	0
120021803	208	6	0	0	0	0	0	0	107
120030822	192	2	0	0	0	0	0	0	0
120039840	208	6	0	0	0	0	0	0	107
120042359	208	6	0	0	0	0	0	0	107
120048859	208	6	0	0	0	0	0	0	107
120057876	176	2	0	0	4	0	0	0	0
120063205	208	6	0	0	0	0	0	0	107
120066906	208	6	0	0	0	0	0	0	107
120075913	176	1	0	0	4	0	0	0	0
120084931	208	6	0	0	0	0	0	0	107
120093949	208	6	0	0	0	0	0	0	107
120097948	208	6	0	0	0	0	0	0	107
120102980	208	6	0	0	0	0	0	0	107
120111997	176	2	0	0	4	0	0	0	0
120118794	208	6	0	0	0	0	0	0	107
120121015	208	6	0	0	0	0	0	0	107
120124757	176	1	1	0	4	0	0	0	0
120128129	208	6	0	0	0	0	0	0	107
120130033	255	152	0	121	123	0	0	0	0
120139052	192	2	0	0	0	0	0	0	0
120148069	208	6	0	0	0	0	0	0	107
120153535	208	6	0	0	0	0	0	0	107
120157089	208	6	0	0	0	0	0	0	107
120166107	176	2	0	0	4	0	0	0	0
120174382	208	6	0	0	0	0	0	0	107
120175125	208	6	0	0	0	0	0	0	107
120184141	176	1	0	0	4	0	0	0	0
120193160	208	6	0	0	0	0	0	0	107
120202180	208	6	0	0	0	0	0	0	107
120209122	208	6	0	0	0	0	0	0	107
120211198	208	6	0	0	0	0	0	0	107
120211290	176	2	0	0	4	0	0	0	0
120220217	208	6	0	0	0	0	0	0	107
120229234	385	74	133	73	1	255	128	0	0
120229970	208	6	0	0	0	0	0	0	107
120238252	208	6	0	0	0	0	0	0	107
120239305	176	1	0	0	4	0	0	0	0
120247269	208	6	0	0	0	0	0	0	107
120256289	192	2	0	0	0	0	0	0	0
120264711	208	6	0	0	0	0	0	0	107
120265306	208	6	0	0	0	0	0	0	107
120274325	176	2	0	0	4	0	0	0	0
120274527	208	6	0	0	0	0	0	0	107
120283344	208	6	0	0	0	0	0	0	107
120285557	255	152	0	121	123	0	0	0	0
120292362	208	6	0	0	0	0	0	0	107
120301380	176	1	0	0	4	0	0	0	0
120310398	208	6	0	0	0	0	0	0	107
120319415	208	6	0	0	0	0	0	0	107
120320298	208	6	0	0	0	0	0	0	107
120328433	208	6	0	0	0	0	0	0	107
120337453	176	2	0	0	4	0	0	0	0
120341145	208	6	0	0	0	0	0	0	107
120346470	208	6	0	0	0	0	0	0	107
120350480	176	1	0	0	4	0	0	0	0
120355487	208	6	0	0	0	0	0	0	107
120360373	192	2	0	0	0	0	0	0	0
120364508	208	6	0	0	0	0	0	0	107
120373525	175	0	0	0	0	0	0	0	107
120375887	208	6	0	0	0	0	0	0	107
120382542	208	6	0	0	0	0	0	0	107
120391562	176	2	0	0	4	0	0	0	0
120396732	208	6	0	0	0	0	0	0	107
120400579	208	6	0	0	0	0	0	0	107
120409599	176	1	0	0	4	0	0	0	0
120418616	208	6	0	0	0	0	0	0	107
120424295	208	6	0	0	0	0	0	0	107
120427635	208	6	0	0	0	0	0	0	107
120431474	255	152	0	121	123	0	0	0	0
120436653	208	6	0	0	0	0	0	0	107
120445672	176	2	0	0	4	0	0	0	0
120452320	208	6	0	0	0	0	0	0	107
120454690	208	6	0	0	0	0	0	0	107
120457225	176	1	0	0	4	0	0	0	0
120461655	208	6	0	0	0	0	0	0	107
120463707	385	74	135	73	1	255	192	0	0
120472724	192	2	0	0	0	0	0	0	0
120481744	208	6	0	0	0	0	0	0	107
120487061	208	6	0	0	0	0	0	0	107
120490749	208	6	0	0	0	0	0	0	107
120499768	176	2	0	0	4	0	0	0	0
120507909	208	6	0	0	0	0	0	0	107
120508786	208	6	0	0	0	0	0	0	107
120517804	176	1	0	0	4	0	0	0	0
120526822	208	6	0	0	0	0	0	0	107
120535854	208	6	0	0	0	0	0	0	107
120542649	208	6	0	0	0	0	0	0	107
120544859	208	6	0	0	0	0	0	0	107
120553878	176	2	0	0	4	0	0	0	0
120562908	208	6	0	0	0	0	0	0	107
120563496	208	6	0	0	0	0	0	0	107
120571913	208	6	0	0	0	0	0	0	107
120572830	176	1	0	0	4	0	0	0	0
120576034	208	6	0	0	0	0	0	0	107
120580932	192	2	0	0	0	0	0	0	0
120589950	255	152	0	121	123	0	0	0	0
120598237	208	6	0	0	0	0	0	0	107
120598969	208	6	0	0	0	0	0	0	107
120607986	176	2	0	0	4	0	0	0	0
120616003	208	6	0	0	0	0	0	0	107
120619083	208	6	0	0	0	0	0	0	107
120626035	208	6	0	0	0	0	0	0	107
120635040	176	1	0	0	4	0	0	0	0
120644069	208	6	0	0	0	0	0	0	107
120653090	208	6	0	0	0	0	0	0	107
120653825	208	6	0	0	0	0	0	0	107
120662106	208	6	0	0	0	0	0	0	107
120671125	176	2	0	0	4	0	0	0	0
120674671	208	6	0	0	0	0	0	0	107
120680142	208	6	0	0	0	0	0	0	107
120684005	176	1	0	0	4	0	0	0	0
120689160	208	6	0	0	0	0	0	0	107
120698180	192	2	0	0	0	0	0	0	0
120703160	208	6	0	0	0	0	0	0	107
120707199	208	6	0	0	0	0	0	0	107
120709412	385	74	134	73	1	255	255	255	255
120716216	208	6	0	0	0	0	0	0	107
120725235	176	2	0	0	4	0	0	0	0
120725804	208	6	0	0	0	0	0	0	107
120730259	208	6	0	0	0	0	0	0	107
120734253	255	152	0	121	123	0	0	0	0
120743271	176	1	0	0	4	0	0	0	0
120752288	208	6	0	0	0	0	0	0	107
120761295	208	6	0	0	0	0	0	0	107
120764000	208	6	0	0	0	0	0	0	107
120770314	208	6	0	0	0	0	0	0	107
120779343	176	2	0	0	4	0	0	0	0
120785847	208	6	0	0	0	0	0	0	107
120788363	208	6	0	0	0	0	0	0	107
120795180	176	1	1	0	4	0	0	0	0
120797381	208	6	0	0	0	0	0	0	107
120806398	192	2	0	0	0	0	0	0	0
120815417	208	6	0	0	0	0	0	0	107
120820588	208	6	0	0	0	0	0	0	107
120824435	208	6	0	0	0	0	0	0	107
120833454	176	2	0	0	4	0	0	0	0
120841435	208	6	0	0	0	0	0	0	107
120842471	208	6	0	0	0	0	0	0	107
120845164	176	1	0	0	4	0	0	0	0
120845621	208	6	0	0	0	0	0	0	107
120846350	160	1	0	0	0	0	0	0	107
120851477	160	2	0	0	0	0	0	0	107
120851850	175	0	0	0	0	0	0	0	107
120860508	208	6	0	0	0	0	0	0	107
120869513	85	1	1	0	0	0	0	0	0
120875573	208	6	0	0	0	0	0	0	107
120876176	208	6	0	0	0	0	0	0	107
120878532	255	152	0	121	123	0	0	0	0
120887550	176	2	0	0	4	0	0	0	0
120896568	208	6	0	0	0	0	0	0	107
120897022	208	6	0	0	0	0	0	0	107
120905586	208	6	0	0	0	0	0	0	107
120906355	176	1	0	0	4	0	0	0	0
120914604	208	6	0	0	0	0	0	0	107
120923636	192	2	0	0	0	0	0	0	0
120931764	208	6	0	0	0	0	0	0	107
120932641	208	6	0	0	0	0	0	0	107
120941671	176	2	0	0	4	0	0	0	0
120949096	208	6	0	0	0	0	0	0	107
120950677	208	6	0	0	0	0	0	0	107
120952611	385	74	132	73	1	255	255	255	255
120959709	208	6	0	0	0	0	0	0	107
120968714	176	1	0	0	4	0	0	0	0
120977733	208	6	0	0	0	0	0	0	107
120986763	208	6	0	0	0	0	0	0	107
120987351	208	6	0	0	0	0	0	0	107
120995768	208	6	0	0	0	0	0	0	107
121004787	176	2	0	0	4	0	0	0	0
121008198	208	6	0	0	0	0	0	0	107
121013818	208	6	0	0	0	0	0	0	107
121017530	176	1	0	0	4	0	0	0	0
121022823	208	6	0	0	0	0	0	0	107
121025342	192	2	0	0	0	0	0	0	0
121031841	208	6	0	0	0	0	0	0	107
121040859	255	152	0	121	123	0	0	0	0
121042939	208	6	0	0	0	0	0	0	107
121049878	208	6	0	0	0	0	0	0	107
121058896	176	2	0	0	4	0	0	0	0
121063786	208	6	0	0	0	0	0	0	107
121067915	208	6	0	0	0	0	0	0	107
121076932	176	1	0	0	4	0	0	0	0
121085951	208	6	0	0	0	0	0	0	107
121094969	208	6	0	0	0	0	0	0	107
121098527	208	6	0	0	0	0	0	0	107
121104000	208	6	0	0	0	0	0	0	107
121113017	176	2	0	0	4	0	0	0	0
121119373	208	6	0	0	0	0	0	0	107
121122035	208	6	0	0	0	0	0	0	107
121128705	176	1	0	0	4	0	0	0	0
121131054	208	6	0	0	0	0	0	0	107
121140071	192	2	0	0	0	0	0	0	0
121149090	208	6	0	0	0	0	0	0	107
121154114	208	6	0	0	0	0	0	0	107
121158095	208	6	0	0	0	0	0	0	107
121167125	176	2	0	0	4	0	0	0	0
121174962	208	6	0	0	0	0	0	0	107
121175107	208	6	0	0	0	0	0	0	107
121176145	176	1	0	0	4	0	0	0	0
121185161	255	151	0	121	123	0	0	0	0
121194181	208	6	0	0	0	0	0	0	107
121195033	208	6	0	0	0	0	0	0	107
121203199	208	6	0	0	0	0	0	0	107
121209703	385	74	136	73	1	255	255	255	255
121212216	208	6	0	0	0	0	0	0	107
121221236	176	2	0	0	4	0	0	0	0
121230252	208	6	0	0	0	0	0	0	107
121230549	208	6	0	0	0	0	0	0	107
121239271	208	6	0	0	0	0	0	0	107
121239881	176	1	0	0	4	0	0	0	0
121248277	208	6	0	0	0	0	0	0	107
121257296	192	2	0	0	0	0	0	0	0
121265290	208	6	0	0	0	0	0	0	107
121266314	208	6	0	0	0	0	0	0	107
121275332	176	2	0	0	4	0	0	0	0
121284350	208	6	0	0	0	0	0	0	107
121286136	208	6	0	0	0	0	0	0	107
121293368	208	6	0	0	0	0	0	0	107
121302398	176	1	0	0	4	0	0	0	0
121311417	208	6	0	0	0	0	0	0	107
121320423	208	6	0	0	0	0	0	0	107
121320878	208	6	0	0	0	0	0	0	107
121324880	208	6	0	0	0	0	0	0	107
121329453	176	2	0	0	4	0	0	0	0
121338473	255	152	0	121	123	0	0	0	0
121341725	208	6	0	0	0	0	0	0	107
121347478	208	6	0	0	0	0	0	0	107
121350524	176	1	0	0	4	0	0	0	0
121351055	208	6	0	0	0	0	0	0	107
121356496	175	0	0	0	0	0	0	0	107
121365526	192	2	0	0	0	0	0	0	0
121374533	208	6	0	0	0	0	0	0	107
121376466	208	6	0	0	0	0	0	0	107
121383550	208	6	0	0	0	0	0	0	107
121392568	176	2	0	0	4	0	0	0	0
121397311	208	6	0	0	0	0	0	0	107
121401598	208	6	0	0	0	0	0	0	107
121410605	176	1	0	0	4	0	0	0	0
121419636	208	6	0	0	0	0	0	0	107
121428654	208	6	0	0	0	0	0	0	107
121432053	208	6	0	0	0	0	0	0	107
121437660	208	6	0	0	0	0	0	0	107
121440963	176	2	0	0	4	0	0	0	0
121446678	208	6	0	0	0	0	0	0	107
121452901	385	74	132	73	1	255	255	255	255
121455708	208	6	0	0	0	0	0	0	107
121462230	176	1	0	0	4	0	0	0	0
121464725	208	6	0	0	0	0	0	0	107
121473745	192	2	0	0	0	0	0	0	0
121474649	208	6	0	0	0	0	0	0	107
121482764	208	6	0	0	0	0	0	0	107
121487641	255	152	0	121	123	0	0	0	0
121491780	208	6	0	0	0	0	0	0	107
121500799	176	2	0	0	4	0	0	0	0
121508488	208	6	0	0	0	0	0	0	107
121509818	208	6	0	0	0	0	0	0	107
121518836	176	1	0	0	4	0	0	0	0
121527855	208	6	0	0	0	0	0	0	107
121536872	208	6	0	0	0	0	0	0	107
121543228	208	6	0	0	0	0	0	0	107
121545889	208	6	0	0	0	0	0	0	107
121554909	176	2	0	0	4	0	0	0	0
121563926	208	6	0	0	0	0	0	0	107
121564075	208	6	0	0	0	0	0	0	107
121572946	208	6	0	0	0	0	0	0	107
121573405	176	1	0	0	4	0	0	0	0
121581963	208	6	0	0	0	0	0	0	107
121590982	192	2	0	0	0	0	0	0	0
121598816	208	6	0	0	0	0	0	0	107
121599987	208	6	0	0	0	0	0	0	107
121609016	176	2	0	0	4	0	0	0	0
121618023	208	6	0	0	0	0	0	0	107
121619663	208	6	0	0	0	0	0	0	107
121624415	208	6	0	0	0	0	0	0	107
121627054	176	1	0	0	4	0	0	0	0
121636059	255	152	0	122	123	0	0	0	0
121645077	208	6	0	0	0	0	0	0	107
121654109	208	6	0	0	0	0	0	0	107
121654404	208	6	0	0	0	0	0	0	107
121663114	208	6	0	0	0	0	0	0	107
121672143	176	2	0	0	4	0	0	0	0
121675250	208	6	0	0	0	0	0	0	107
121681150	208	6	0	0	0	0	0	0	107
121684581	176	1	1	0	4	0	0	0	0
121686899	208	6	0	0	0	0	0	0	107
121690168	192	2	0	0	0	0	0	0	0
121699198	385	74	131	73	1	255	255	255	255
121708217	208	6	0	0	0	0	0	0	107
121709992	208	6	0	0	0	0	0	0	107
121717223	208	6	0	0	0	0	0	0	107
121726241	176	2	0	0	4	0	0	0	0
121730838	208	6	0	0	0	0	0	0	107
121735272	208	6	0	0	0	0	0	0	107
121744278	176	1	0	0	4	0	0	0	0
121753296	208	6	0	0	0	0	0	0	107
121762314	208	6	0	0	0	0	0	0	107
121765580	208	6	0	0	0	0	0	0	107
121771332	208	6	0	0	0	0	0	0	107
121774186	176	2	0	0	4	0	0	0	0
121780362	208	6	0	0	0	0	0	0	107
121786426	255	152	0	121	123	0	0	0	0
121789369	208	6	0	0	0	0	0	0	107
121795756	176	1	0	0	4	0	0	0	0
121798387	208	6	0	0	0	0	0	0	107
121807405	192	2	0	0	0	0	0	0	0
121816423	208	6	0	0	0	0	0	0	107
121821167	208	6	0	0	0	0	0	0	107
121825442	208	6	0	0	0	0	0	0	107
121830463	176	2	0	0	4	0	0	0	0
121830924	208	6	0	0	0	0	0	0	107
121831646	160	1	0	0	0	0	0	0	107
121834459	160	2	0	0	0	0	0	0	107
121837173	175	0	0	0	0	0	0	0	107
121842013	208	6	0	0	0	0	0	0	107
121843478	85	1	1	0	0	0	0	0	0
121852509	176	1	0	0	4	0	0	0	0
121861525	208	6	0	0	0	0	0	0	107
121870545	208	6	0	0	0	0	0	0	107
121876755	208	6	0	0	0	0	0	0	107
121879563	208	6	0	0	0	0	0	0	107
121888582	176	2	0	0	4	0	0	0	0
121897602	208	6	0	0	0	0	0	0	107
121897723	208	6	0	0	0	0	0	0	107
121906618	176	1	0	0	4	0	0	0	0
121906931	208	6	0	0	0	0	0	0	107
121915623	208	6	0	0	0	0	0	0	107
121923956	192	2	0	0	0	0	0	0	0
121924654	208	6	0	0	0	0	0	0	107
121932342	255	152	0	121	123	0	0	0	0
121932832	208	6	0	0	0	0	0	0	107
121933671	176	2	0	0	4	0	0	0	0
121942678	385	74	136	73	1	255	255	255	255
121951697	208	6	0	0	0	0	0	0	107
121953189	208	6	0	0	0	0	0	0	107
121960715	208	6	0	0	0	0	0	0	107
121969732	176	1	1	0	4	0	0	0	0
121978763	208	6	0	0	0	0	0	0	107
121987783	208	6	0	0	0	0	0	0	107
121987931	208	6	0	0	0	0	0	0	107
121996800	208	6	0	0	0	0	0	0	107
122005818	176	2	0	0	4	0	0	0	0
122008777	208	6	0	0	0	0	0	0	107
122014837	208	6	0	0	0	0	0	0	107
122018106	176	1	0	0	4	0	0	0	0
122023855	208	6	0	0	0	0	0	0	107
122032873	192	2	0	0	0	0	0	0	0
122041878	208	6	0	0	0	0	0	0	107
122043518	208	6	0	0	0	0	0	0	107
122050896	208	6	0	0	0	0	0	0	107
122059915	176	2	0	0	4	0	0	0	0
122064364	208	6	0	0	0	0	0	0	107
122068933	208	6	0	0	0	0	0	0	107
122071751	176	1	0	0	4	0	0	0	0
122077952	208	6	0	0	0	0	0	0	107
122086969	255	153	0	121	123	0	0	0	0
122095988	208	6	0	0	0	0	0	0	107
122099106	208	6	0	0	0	0	0	0	107
122105005	208	6	0	0	0	0	0	0	107
122114024	176	2	0	0	4	0	0	0	0
122119952	208	6	0	0	0	0	0	0	107
122123054	208	6	0	0	0	0	0	0	107
122129281	176	1	0	0	4	0	0	0	0
122132072	208	6	0	0	0	0	0	0	107
122141078	192	2	0	0	0	0	0	0	0
122150108	208	6	0	0	0	0	0	0	107
122154694	208	6	0	0	0	0	0	0	107
122159125	208	6	0	0	0	0	0	0	107
122168145	176	2	0	0	4	0	0	0	0
122175540	208	6	0	0	0	0	0	0	107
122177164	208	6	0	0	0	0	0	0	107
122178765	176	1	0	0	4	0	0	0	0
122186169	208	6	0	0	0	0	0	0	107
122195187	385	74	132	73	1	255	255	255	255
122204206	208	6	0	0	0	0	0	0	107
122210281	208	6	0	0	0	0	0	0	107
122213223	208	6	0	0	0	0	0	0	107
122221522	176	2	0	0	4	0	0	0	0
122222241	208	6	0	0	0	0	0	0	107
122231128	255	152	0	121	123	0	0	0	0
122231260	208	6	0	0	0	0	0	0	107
122240278	176	1	0	0	4	0	0	0	0
122240455	208	6	0	0	0	0	0	0	107
122249296	208	6	0	0	0	0	0	0	107
122258327	192	2	0	0	0	0	0	0	0
122265869	208	6	0	0	0	0	0	0	107
122267332	208	6	0	0	0	0	0	0	107
122276351	176	2	0	0	4	0	0	0	0
122285369	208	6	0	0	0	0	0	0	107
122286716	208	6	0	0	0	0	0	0	107
122294398	208	6	0	0	0	0	0	0	107
122303405	176	1	0	0	4	0	0	0	0
122312437	208	6	0	0	0	0	0	0	107
122321454	208	6	0	0	0	0	0	0	107
122321577	208	6	0	0	0	0	0	0	107
122324278	208	6	0	0	0	0	0	0	107
122330460	176	2	0	0	4	0	0	0	0
122339490	175	0	0	0	4	0	0	0	0
122342303	208	6	0	0	0	0	0	0	107
122348508	208	6	0	0	0	0	0	0	107
122351631	176	1	1	0	4	0	0	0	0
122357515	208	6	0	0	0	0	0	0	107
122366533	192	2	0	0	0	0	0	0	0
122371290	208	6	0	0	0	0	0	0	107
122375551	208	6	0	0	0	0	0	0	107
122377044	255	152	0	123	132	0	0	0	0
122384569	208	6	0	0	0	0	0	0	107
122393598	176	2	0	0	4	0	0	0	0
122397891	208	6	0	0	0	0	0	0	107
122402606	208	6	0	0	0	0	0	0	107
122411624	176	1	0	0	4	0	0	0	0
122420655	208	6	0	0	0	0	0	0	107
122424697	208	6	0	0	0	0	0	0	107
122429660	208	6	0	0	0	0	0	0	107
122432633	385	74	134	73	1	255	255	255	255
122438679	208	6	0	0	0	0	0	0	107
122447696	176	2	0	0	4	0	0	0	0
122453479	208	6	0	0	0	0	0	0	107
122456715	208	6	0	0	0	0	0	0	107
122462806	176	1	0	0	4	0	0	0	0
122465733	208	6	0	0	0	0	0	0	107
122474765	192	2	0	0	0	0	0	0	0
122483769	208	6	0	0	0	0	0	0	107
122488220	208	6	0	0	0	0	0	0	107
122492787	208	6	0	0	0	0	0	0	107
122501806	176	2	0	0	4	0	0	0	0
122509066	208	6	0	0	0	0	0	0	107
122510824	208	6	0	0	0	0	0	0	107
122519855	176	1	0	0	4	0	0	0	0
122521060	208	6	0	0	0	0	0	0	107
122528860	208	6	0	0	0	0	0	0	107
122537879	255	152	0	121	123	0	0	0	0
122543808	208	6	0	0	0	0	0	0	107
122546897	208	6	0	0	0	0	0	0	107
122555929	176	2	0	0	4	0	0	0	0
122564655	208	6	0	0	0	0	0	0	107
122564945	208	6	0	0	0	0	0	0	107
122573963	176	1	0	0	4	0	0	0	0
122582983	208	6	0	0	0	0	0	0	107
122592000	208	6	0	0	0	0	0	0	107
122599395	208	6	0	0	0	0	0	0	107
122601018	208	6	0	0	0	0	0	0	107
122610036	176	2	0	0	4	0	0	0	0
122619041	208	6	0	0	0	0	0	0	107
122620241	208	6	0	0	0	0	0	0	107
122628071	208	6	0	0	0	0	0	0	107
122637089	176	1	0	0	4	0	0	0	0
122646108	208	6	0	0	0	0	0	0	107
122654983	208	6	0	0	0	0	0	0	107
122655127	208	6	0	0	0	0	0	0	107
122664133	176	2	0	0	4	0	0	0	0
122670637	208	6	0	0	0	0	0	0	107
122670829	208	6	0	0	0	0	0	0	107
122673164	385	74	138	73	1	255	255	255	255
122675830	255	152	0	121	123	0	0	0	0
122682181	208	6	0	0	0	0	0	0	107
122685245	176	1	0	0	4	0	0	0	0
122691200	208	6	0	0	0	0	0	0	107
122700218	192	2	0	0	0	0	0	0	0
122709236	208	6	0	0	0	0	0	0	107
122710570	208	6	0	0	0	0	0	0	107
122718255	208	6	0	0	0	0	0	0	107
122727273	176	2	0	0	4	0	0	0	0
122731417	208	6	0	0	0	0	0	0	107
122736291	208	6	0	0	0	0	0	0	107
122745309	176	1	0	0	4	0	0	0	0
122754328	208	6	0	0	0	0	0	0	107
122763345	208	6	0	0	0	0	0	0	107
122766158	208	6	0	0	0	0	0	0	107
122772364	208	6	0	0	0	0	0	0	107
122781382	176	2	0	0	4	0	0	0	0
122786003	208	6	0	0	0	0	0	0	107
122790400	208	6	0	0	0	0	0	0	107
122796331	176	1	2	0	4	0	0	0	0
122799419	208	6	0	0	0	0	0	0	107
122808436	192	2	0	0	0	0	0	0	0
122817096	208	6	0	0	0	0	0	0	107
122817453	208	6	0	0	0	0	0	0	107
122817577	160	1	0	0	0	0	0	0	107
122818328	208	6	0	0	0	0	0	0	107
122820596	160	2	0	0	0	0	0	0	107
122821746	175	0	0	0	0	0	0	0	107
122826438	255	152	0	122	123	0	0	0	0
122826559	176	2	0	0	4	0	0	0	0
122835490	85	1	1	0	0	0	0	0	0
122842593	208	6	0	0	0	0	0	0	107
122844510	208	6	0	0	0	0	0	0	107
122853528	176	1	0	0	4	0	0	0	0
122862544	208	6	0	0	0	0	0	0	107
122871564	208	6	0	0	0	0	0	0	107
122877334	208	6	0	0	0	0	0	0	107
122880581	208	6	0	0	0	0	0	0	107
122889601	176	2	0	0	4	0	0	0	0
122898181	208	6	0	0	0	0	0	0	107
122898618	208	6	0	0	0	0	0	0	107
122907506	176	1	0	0	4	0	0	0	0
122907635	208	6	0	0	0	0	0	0	107
122916575	192	2	0	0	0	0	0	0	0
122916697	208	6	0	0	0	0	0	0	107
122925673	385	74	136	73	1	255	255	255	255
122932922	208	6	0	0	0	0	0	0	107
122934692	208	6	0	0	0	0	0	0	107
122943710	176	2	0	0	4	0	0	0	0
122952726	208	6	0	0	0	0	0	0	107
122953769	208	6	0	0	0	0	0	0	107
122961733	208	6	0	0	0	0	0	0	107
122970366	176	1	0	0	4	0	0	0	0
122970763	208	6	0	0	0	0	0	0	107
122979783	255	152	0	121	123	0	0	0	0
122988509	208	6	0	0	0	0	0	0	107
122988801	208	6	0	0	0	0	0	0	107
122997817	176	2	0	0	4	0	0	0	0
123006837	208	6	0	0	0	0	0	0	107
123009356	208	6	0	0	0	0	0	0	107
123015842	208	6	0	0	0	0	0	0	107
123018682	176	1	0	0	4	0	0	0	0
123024873	208	6	0	0	0	0	0	0	107
123033879	192	2	0	0	0	0	0	0	0
123042897	208	6	0	0	0	0	0	0	107
123044097	208	6	0	0	0	0	0	0	107
123051915	208	6	0	0	0	0	0	0	107
123060934	176	2	0	0	4	0	0	0	0
123064944	208	6	0	0	0	0	0	0	107
123069952	208	6	0	0	0	0	0	0	107
123078970	176	1	0	0	4	0	0	0	0
123087988	208	6	0	0	0	0	0	0	107
123097017	208	6	0	0	0	0	0	0	107
123099685	208	6	0	0	0	0	0	0	107
123106024	208	6	0	0	0	0	0	0	107
123115042	176	2	0	0	4	0	0	0	0
123120133	208	6	0	0	0	0	0	0	107
123120531	208	6	0	0	0	0	0	0	107
123124060	255	151	0	121	123	0	0	0	0
123129857	176	1	0	0	4	0	0	0	0
123133078	208	6	0	0	0	0	0	0	107
123142097	192	2	0	0	0	0	0	0	0
123151115	208	6	0	0	0	0	0	0	107
123155272	208	6	0	0	0	0	0	0	107
123160133	208	6	0	0	0	0	0	0	107
123162505	176	2	0	0	4	0	0	0	0
123169151	208	6	0	0	0	0	0	0	107
123176119	385	74	133	73	1	255	128	0	0
123178169	208	6	0	0	0	0	0	0	107
123187188	176	1	0	0	4	0	0	0	0
123196206	208	6	0	0	0	0	0	0	107
123205224	208	6	0	0	0	0	0	0	107
123210860	208	6	0	0	0	0	0	0	107
123214242	208	6	0	0	0	0	0	0	107
123223272	176	2	0	0	4	0	0	0	0
123231707	208	6	0	0	0	0	0	0	107
123232279	208	6	0	0	0	0	0	0	107
123241030	176	1	0	0	4	0	0	0	0
123241297	208	6	0	0	0	0	0	0	107
123250315	192	2	0	0	0	0	0	0	0
123259345	208	6	0	0	0	0	0	0	107
123266448	208	6	0	0	0	0	0	0	107
123268364	208	6	0	0	0	0	0	0	107
123269905	176	2	0	0	4	0	0	0	0
123277383	208	6	0	0	0	0	0	0	107
123286400	255	152	0	121	123	0	0	0	0
123287294	208	6	0	0	0	0	0	0	107
123295419	208	6	0	0	0	0	0	0	107
123304437	176	1	0	0	4	0	0	0	0
123307809	208	6	0	0	0	0	0	0	107
123313455	208	6	0	0	0	0	0	0	107
